640.2180556912556,4095.0
640.551734245237,4095.0
640.8854127992183,4095.0
641.2190913531998,4095.0
641.5527699071813,4095.0
641.8864484611627,4095.0
642.220127015144,4095.0
642.5538055691256,4095.0
642.887484123107,4095.0
643.2211626770884,4095.0
643.5548412310699,4095.0
643.8885197850514,4095.0
644.2221983390327,4095.0
644.5558768930141,4095.0
644.8895554469957,4095.0
645.2232340009771,4095.0
645.5569125549584,4095.0
645.8905911089399,4095.0
646.2242696629214,4095.0
646.5579482169028,4095.0
646.8916267708842,4095.0
647.2253053248656,4095.0
647.5589838788471,4095.0
647.8926624328285,4095.0
648.22634098681,4095.0
648.5600195407915,4095.0
648.8936980947728,4095.0
649.2273766487542,4095.0
649.5610552027357,4095.0
649.8947337567172,4095.0
650.2284123106986,4095.0
650.56209086468,4095.0
650.8957694186615,4095.0
651.2294479726429,4095.0
651.5631265266243,4095.0
651.8968050806058,4095.0
652.2304836345872,4095.0
652.5641621885686,4095.0
652.8978407425501,4095.0
653.2315192965316,4095.0
653.565197850513,4095.0
653.8988764044943,4095.0
654.2325549584758,4095.0
654.5662335124573,4095.0
654.8999120664387,4095.0
655.2335906204202,4095.0
655.5672691744016,4095.0
655.900947728383,4095.0
656.2346262823644,4095.0
656.5683048363459,4095.0
656.9019833903274,4095.0
657.2356619443087,4095.0
657.5693404982902,4095.0
657.9030190522717,4095.0
658.2366976062531,4095.0
658.5703761602344,4095.0
658.9040547142159,4095.0
659.2377332681974,4095.0
659.5714118221788,4095.0
659.9050903761603,4095.0
660.2387689301418,4095.0
660.5724474841231,4095.0
660.9061260381045,4095.0
661.239804592086,4095.0
661.5734831460675,4095.0
661.9071617000488,4095.0
662.2408402540303,4095.0
662.5745188080118,4095.0
662.9081973619932,4095.0
663.2418759159746,4095.0
663.575554469956,4095.0
663.9092330239375,4095.0
664.2429115779189,4095.0
664.5765901319003,4095.0
664.9102686858819,4095.0
665.2439472398632,4095.0
665.5776257938446,4095.0
665.9113043478261,4095.0
666.2449829018076,4095.0
666.578661455789,4095.0
666.9123400097703,4095.0
667.2460185637519,4095.0
667.5796971177333,4095.0
667.9133756717147,4095.0
668.2470542256962,4095.0
668.5807327796776,4095.0
668.914411333659,4095.0
669.2480898876404,4095.0
669.5817684416219,4095.0
669.9154469956034,4095.0
670.2491255495847,4095.0
670.5828041035662,4095.0
670.9164826575477,4095.0
671.2501612115291,4095.0
671.5838397655104,4095.0
671.9175183194919,4095.0
672.2511968734734,4095.0
672.5848754274548,4095.0
672.9185539814363,4095.0
673.2522325354178,4095.0
673.5859110893991,4095.0
673.9195896433805,4095.0
674.253268197362,4095.0
674.5869467513435,4095.0
674.9206253053248,4095.0
675.2543038593063,4095.0
675.5879824132878,4095.0
675.9216609672692,4095.0
676.2553395212506,4095.0
676.589018075232,4095.0
676.9226966292135,4095.0
677.2563751831949,4095.0
677.5900537371764,4095.0
677.9237322911579,4095.0
678.2574108451392,4095.0
678.5910893991206,4095.0
678.9247679531021,4095.0
679.2584465070836,4095.0
679.592125061065,4095.0
679.9258036150464,4095.0
680.2594821690279,4095.0
680.5931607230093,4095.0
680.9268392769907,4095.0
681.2605178309722,4095.0
681.5941963849536,4095.0
681.927874938935,4095.0
682.2615534929165,4095.0
682.595232046898,4095.0
682.9289106008794,4095.0
683.2625891548607,4095.0
683.5962677088422,4095.0
683.9299462628237,4095.0
684.2636248168051,4095.0
684.5973033707864,4095.0
684.930981924768,4095.0
685.2646604787494,4095.0
685.5983390327308,4095.0
685.9320175867123,4095.0
686.2656961406938,4095.0
686.5993746946751,4095.0
686.9330532486565,4095.0
687.2667318026381,4095.0
687.6004103566195,4095.0
687.9340889106008,4095.0
688.2677674645823,4095.0
688.6014460185638,4095.0
688.9351245725452,4095.0
689.2688031265266,4095.0
689.602481680508,4095.0
689.9361602344895,4095.0
690.2698387884709,4095.0
690.6035173424524,4095.0
690.9371958964339,4095.0
691.2708744504152,4095.0
691.6045530043966,4095.0
691.9382315583781,4095.0
692.2719101123596,4095.0
692.605588666341,4095.0
692.9392672203224,4095.0
693.2729457743039,4095.0
693.6066243282853,4095.0
693.9403028822667,4095.0
694.2739814362482,4095.0
694.6076599902296,4095.0
694.941338544211,4095.0
695.2750170981925,4095.0
695.608695652174,4092.5194991332223
695.9423742061554,4095.0
696.2760527601367,4091.651675558869
696.6097313141182,4091.5017275286027
696.9434098680997,4079.8780228879623
697.2770884220811,4061.172597139464
697.6107669760626,4043.7156565791765
697.944445530044,4030.3987683568503
698.2781240840254,4058.2295250050774
698.6118026380068,4027.019803175487
698.9454811919883,4016.1084755190686
699.2791597459698,4032.16501766613
699.6128382999511,4022.716887786897
699.9465168539326,4022.7615962824957
700.2801954079141,3988.64586886166
700.6138739618955,3984.1600645663125
700.9475525158769,3966.244278467307
701.2812310698583,3965.234988166807
701.6149096238398,3967.285060292642
701.9485881778212,3942.785978718903
702.2822667318027,3928.711880482086
702.6159452857842,3938.485362526295
702.9496238397655,3952.277390991141
703.2833023937469,3922.622981951835
703.6169809477284,3924.378551586078
703.9506595017099,3900.729848920712
704.2843380556913,3901.8600187026327
704.6180166096726,3893.5166096731955
704.9516951636542,3874.4168753762183
705.2853737176356,3878.306308921204
705.619052271617,3852.2586811486094
705.9527308255985,3856.0222735186317
706.2864093795799,3864.1876030364147
706.6200879335613,3832.9829418245245
706.9537664875427,3845.0659208441994
707.2874450415243,3833.315103372018
707.6211235955057,3820.8028247181855
707.954802149487,3813.643792074932
708.2884807034685,3792.8674713013165
708.62215925745,3802.93708569942
708.9558378114314,3789.9961842209964
709.2895163654127,3768.424929710114
709.6231949193943,3764.343067539075
709.9568734733757,3740.339098362479
710.2905520273571,3736.4017047828715
710.6242305813386,3750.348167686057
710.95790913532,3732.894000095526
711.2915876893014,3702.2828571614727
711.6252662432828,3704.1762996697507
711.9589447972643,3709.5793156820264
712.2926233512458,3688.4481142602913
712.6263019052271,3689.8670076514686
712.9599804592086,3675.8937561527787
713.2936590131901,3662.79669692155
713.6273375671715,3660.7621454830564
713.9610161211529,3652.3989994652156
714.2946946751343,3631.690724184662
714.6283732291158,3611.636458484455
714.9620517830972,3633.831226099677
715.2957303370787,3598.7446922990903
715.6294088910602,3608.0331973261705
715.9630874450415,3606.327687129377
716.2967659990229,3596.995140265767
716.6304445530044,3589.7555296985583
716.9641231069859,3580.73396226342
717.2978016609673,3559.445328308801
717.6314802149487,3556.8201551881307
717.9651587689302,3516.204965231972
718.2988373229116,3506.3378991077993
718.632515876893,3528.9666627172696
718.9661944308745,3504.7163406508635
719.2998729848559,3503.3280538467125
719.6335515388373,3484.1556908758575
719.9672300928188,3462.568921001258
720.3009086468003,3451.513420675328
720.6345872007817,3473.6766040355315
720.968265754763,3433.3657012190683
721.3019443087445,3430.478975021756
721.635622862726,3419.462043358311
721.9693014167074,3408.697879397356
722.3029799706889,3397.1564216809497
722.6366585246703,3386.3861685321576
722.9703370786517,3396.89283075458
723.3040156326331,3366.675868487523
723.6376941866146,3361.44057892873
723.971372740596,3373.375167733175
724.3050512945774,3343.8128682990364
724.6387298485589,3356.6994592784426
724.9724084025404,3322.6248247359626
725.3060869565218,3322.231393143682
725.6397655105031,3299.9920205562153
725.9734440644846,3300.851571551633
726.3071226184661,3272.1340455714353
726.6408011724475,3270.306749516029
726.9744797264289,3285.6478937035927
727.3081582804105,3271.7712650050985
727.6418368343918,3234.0218641784554
727.9755153883732,3248.1819356526125
728.3091939423547,3230.129772630731
728.6428724963362,3214.1254675630294
728.9765510503175,3225.1647767295603
729.3102296042989,3188.2717909176467
729.6439081582805,3186.300333232076
729.9775867122619,3172.1968953178352
730.3112652662433,3180.8469940969653
730.6449438202247,3165.104795420572
730.9786223742062,3156.4736387733237
731.3123009281876,3145.422737326317
731.645979482169,3118.0909184280854
731.9796580361505,3101.557702535707
732.3133365901319,3121.652959387951
732.6470151441133,3092.4349207783407
732.9806936980948,3081.852828537048
733.3143722520763,3059.865636159727
733.6480508060577,3075.3114216556123
733.981729360039,3062.2500720972016
734.3154079140205,3032.482892174823
734.649086468002,3044.833386903486
734.9827650219834,3006.233014735158
735.3164435759649,3008.5259762379446
735.6501221299463,3021.609834313083
735.9838006839277,3013.2756174718734
736.3174792379091,2965.357946928924
736.6511577918906,2984.978256704028
736.984836345872,2957.0365453331397
737.3185148998534,2949.8837880394744
737.6521934538349,2940.5916976610706
737.9858720078164,2922.541084118843
738.3195505617978,2905.3282672748605
738.6532291157791,2924.4344374477937
738.9869076697606,2890.306974038092
739.3205862237421,2884.2379447603275
739.6542647777235,2858.6724225917856
739.987943331705,2866.1105970346503
740.3216218856865,2871.930965593373
740.6553004396678,2848.0159528297418
740.9889789936492,2854.246000707897
741.3226575476307,2822.2482050766275
741.6563361016122,2829.305549095602
741.9900146555935,2803.9495834800796
742.323693209575,2788.5556207876125
742.6573717635565,2792.6821444096645
742.9910503175379,2788.1273212784513
743.3247288715193,2767.1173200249636
743.6584074255007,2768.855677136291
743.9920859794822,2731.1808849073623
744.3257645334636,2716.775285637686
744.6594430874451,2706.488323822972
744.9931216414266,2713.9971289488167
745.3268001954079,2712.5945280397623
745.6604787493893,2670.485253907258
745.9941573033708,2659.4385937826937
746.3278358573523,2677.3895728013404
746.6615144113337,2677.4748283450704
746.995192965315,2665.2415156753273
747.3288715192966,2653.7642688966534
747.662550073278,2609.717683190858
747.9962286272594,2595.2849214787075
748.3299071812409,2608.4409783037927
748.6635857352223,2608.072115160554
748.9972642892037,2601.3937446161585
749.3309428431851,2567.318822268171
749.6646213971667,2545.530249274171
749.998299951148,2559.2372412400086
750.3319785051294,2560.786315535517
750.6656570591109,2542.7108509350846
750.9993356130924,2535.57376825354
751.3330141670738,2510.26329453536
751.6666927210551,2498.5217068860225
752.0003712750366,2487.030438767011
752.3340498290181,2482.378887533404
752.6677283829995,2483.5020927286223
753.001406936981,2467.7909579200714
753.3350854909625,2446.5442960567207
753.6687640449438,2440.197232833062
754.0024425989252,2409.339551147727
754.3361211529067,2400.168469103994
754.6697997068882,2421.92045774289
755.0034782608695,2401.830178862476
755.337156814851,2378.4527476843814
755.6708353688325,2388.22408640962
756.0045139228139,2355.2075327491734
756.3381924767953,2348.2654222556503
756.6718710307767,2327.3962615843784
757.0055495847582,2310.722674376179
757.3392281387396,2307.781685562197
757.6729066927211,2317.9339522976193
758.0065852467026,2292.0701022362855
758.3402638006839,2285.218635744834
758.6739423546653,2284.503063526199
759.0076209086468,2279.1321274308484
759.3412994626283,2277.0287339282245
759.6749780166097,2230.2695010546618
760.0086565705911,2239.4859294577573
760.3423351245726,2222.2613831221224
760.676013678554,2220.457495215431
761.0096922325354,2225.0235263965656
761.3433707865169,2205.3817379164066
761.6770493404983,2176.9838291786987
762.0107278944797,2195.4197136758676
762.3444064484612,2153.4095994066183
762.6780850024427,2171.1056359819927
763.0117635564241,2145.928286918343
763.3454421104054,2144.2589241604865
763.6791206643869,2124.9156460100785
764.0127992183684,2096.315313044106
764.3464777723498,2119.450022951933
764.6801563263313,2111.7484562286118
765.0138348803127,2081.3021463644754
765.3475134342941,2070.3551001572514
765.6811919882755,2070.6155435063915
766.014870542257,2068.873821594506
766.3485490962385,2027.8251480189263
766.6822276502198,2036.8405447262767
767.0159062042013,2006.4642588482595
767.3495847581828,1994.4436055850922
767.6832633121642,1984.73662415046
768.0169418661455,2007.1552113368937
768.350620420127,1982.9924949396448
768.6842989741085,1991.1511796979216
769.0179775280899,1960.6211036693016
769.3516560820713,1937.583967571263
769.6853346360529,1934.8372943437796
770.0190131900342,1930.0342934676676
770.3526917440156,1918.2179803269314
770.6863702979971,1915.0196147121933
771.0200488519786,1885.2573509484114
771.35372740596,1893.8670210101952
771.6874059599413,1879.9209364860576
772.0210845139229,1865.1363763119664
772.3547630679043,1846.5690716276843
772.6884416218857,1856.690064927643
773.0221201758671,1852.6585976190236
773.3557987298486,1827.6248649587856
773.68947728383,1820.551944434451
774.0231558378114,1808.9694585758755
774.3568343917929,1804.6486087490214
774.6905129457743,1781.8037877442018
775.0241914997557,1776.2366398180748
775.3578700537372,1764.5141108652026
775.6915486077187,1781.576730693765
776.0252271617001,1762.6326109887818
776.3589057156814,1767.0321944433313
776.6925842696629,1739.1861760299512
777.0262628236444,1730.013207663482
777.3599413776258,1715.412461896943
777.6936199316073,1727.109350886751
778.0272984855887,1716.5590639235156
778.3609770395701,1673.605677698603
778.6946555935515,1674.9494983463933
779.028334147533,1678.2939434770324
779.3620127015145,1661.9406643492334
779.6956912554958,1675.4376240325896
780.0293698094773,1656.9848076566855
780.3630483634588,1656.1051215171617
780.6967269174402,1643.8024982440375
781.0304054714215,1623.5471495077973
781.364084025403,1612.2712416427316
781.6977625793845,1599.146935073838
782.0314411333659,1601.6152685034835
782.3651196873474,1583.62398341937
782.6987982413289,1555.0179664119655
783.0324767953102,1558.1125458420872
783.3661553492916,1554.416368277751
783.6998339032731,1551.9916506026777
784.0335124572546,1524.5467839991854
784.367191011236,1525.44860039913
784.7008695652174,1504.4674636199488
785.0345481191989,1523.4049977380143
785.3682266731803,1488.944977185526
785.7019052271617,1506.8236496826212
786.0355837811431,1468.2463697070352
786.3692623351246,1483.5594265534328
786.702940889106,1453.179968430819
787.0366194430875,1446.3825236768464
787.370297997069,1464.1561393468342
787.7039765510503,1437.6509896498835
788.0376551050317,1431.3897841227192
788.3713336590132,1438.941472728921
788.7050122129947,1409.1059205944962
789.0386907669761,1394.3253469642493
789.3723693209574,1383.855096656388
789.706047874939,1373.1872089469632
790.0397264289204,1373.0217274032123
790.3734049829018,1393.421755346071
790.7070835368833,1344.3338658260134
791.0407620908647,1369.9077356605726
791.3744406448461,1345.3959635413858
791.7081191988275,1332.2910918555372
792.0417977528091,1313.8306054965908
792.3754763067905,1314.1924315570832
792.7091548607718,1331.228084568184
793.0428334147533,1312.4791533686696
793.3765119687348,1317.3055100273552
793.7101905227162,1310.8377649387805
794.0438690766975,1279.4297898933687
794.377547630679,1288.2413429672713
794.7112261846605,1281.6795714099499
795.0449047386419,1253.7835413960372
795.3785832926234,1248.1224324453444
795.7122618466049,1247.7829521453702
796.0459404005862,1224.3171535602958
796.3796189545676,1236.2409656128202
796.7132975085491,1220.1645581790212
797.0469760625306,1200.6510717014316
797.380654616512,1186.3323995716817
797.7143331704934,1183.3894582518112
798.0480117244749,1179.6628891407374
798.3816902784563,1200.3085871747774
798.7153688324377,1157.852836408924
799.0490473864191,1176.228455382205
799.3827259404006,1138.895096091104
799.716404494382,1149.8518279492323
800.0500830483635,1148.437833789148
800.383761602345,1151.0639095668646
800.7174401563263,1136.3413098915605
801.0511187103077,1129.9155205341199
801.3847972642892,1123.4811169317156
801.7184758182707,1091.6135648576007
802.0521543722521,1081.3820996317136
802.3858329262335,1110.0101409065223
802.719511480215,1082.5913944082492
803.0531900341964,1079.716982752977
803.3868685881778,1057.9738955688292
803.7205471421593,1050.315839465977
804.0542256961407,1053.5948277616487
804.3879042501221,1038.4686627634528
804.7215828041036,1041.3801205289017
805.0552613580851,1037.9554381586493
805.3889399120665,1043.7813195327064
805.7226184660478,1028.4055203442642
806.0562970200293,1006.1221967468884
806.3899755740108,998.9558204497835
806.7236541279922,1009.5719723127688
807.0573326819737,988.0545512137077
807.3910112359551,985.8131054858526
807.7246897899365,986.7973784182219
808.0583683439179,957.4205422635487
808.3920468978994,966.9498981460575
808.7257254518809,953.6298688436848
809.0594040058622,954.4236386417732
809.3930825598437,948.0437439728966
809.7267611138252,953.592037433128
810.0604396678066,946.6176613763863
810.394118221788,928.5027347815433
810.7277967757694,917.9880916006193
811.0614753297509,928.8958898917016
811.3951538837323,902.7272885924725
811.7288324377137,908.3155951360113
812.0625109916953,880.381417940163
812.3961895456766,869.3224185253779
812.729868099658,879.1512109191962
813.0635466536395,872.7839336631606
813.397225207621,861.9718041357189
813.7309037616023,870.2825269436154
814.0645823155837,875.747804897823
814.3982608695653,850.1278999014876
814.7319394235467,860.6598831442117
815.0656179775281,829.5076706246859
815.3992965315095,814.956356112855
815.732975085491,837.8460245216439
816.0666536394724,821.5009112643941
816.4003321934538,817.3704001399798
816.7340107474353,797.5535704593914
817.0676893014167,809.9633033197039
817.4013678553981,800.0517643719214
817.7350464093796,784.4897108336897
818.0687249633611,767.9636933374218
818.4024035173425,795.2698148714635
818.7360820713238,780.3159888597554
819.0697606253053,777.8074868462411
819.4034391792868,762.196242374418
819.7371177332682,737.516720140305
820.0707962872497,739.3763303910836
820.4044748412311,754.0885658612162
820.7381533952125,757.511176965219
821.0718319491939,714.1917476424742
821.4055105031754,717.4381810772395
821.7391890571569,727.6465645343701
822.0728676111382,724.5480673998869
822.4065461651197,708.0214228662373
822.7402247191012,709.7560058633127
823.0739032730826,718.5060747645138
823.407581827064,713.6106111789966
823.7412603810454,671.762387514521
824.0749389350269,693.4049851018777
824.4086174890083,678.4059919441471
824.7422960429898,691.44666664543
825.0759745969713,689.6418619849984
825.4096531509526,667.6922183165287
825.743331704934,659.282567216037
826.0770102589155,668.4860450102263
826.410688812897,656.1367072597218
826.7443673668784,628.6178374084719
827.0780459208598,620.7263703585685
827.4117244748413,642.5549179971584
827.7454030288227,632.0322410293875
828.0790815828041,626.8392681880332
828.4127601367856,629.6783315259196
828.746438690767,634.0361510059455
829.0801172447484,613.4535478883259
829.4137957987299,622.5042591573866
829.7474743527114,603.2700482747257
830.0811529066928,611.38925105085
830.4148314606741,588.6717513021632
830.7485100146556,577.9713483256637
831.0821885686371,601.3882048552248
831.4158671226185,594.67911396912
831.7495456765998,576.1435753523937
832.0832242305814,577.3998232003313
832.4169027845628,556.2882930480393
832.7505813385442,569.1391487017612
833.0842598925257,549.6633990795217
833.4179384465072,551.3921240850774
833.7516170004885,556.4640930389181
834.0852955544699,561.2660853888847
834.4189741084515,519.9008051850841
834.7526526624329,516.545748475556
835.0863312164142,529.2282843921034
835.4200097703957,512.0022665691424
835.7536883243772,522.5318109442151
836.0873668783586,499.6092997920411
836.42104543234,526.8069943369501
836.7547239863214,489.73762286113407
837.0884025403029,490.1820802278113
837.4220810942843,491.46463480413445
837.7557596482658,480.43211180434605
838.0894382022473,489.69974890143675
838.4231167562286,491.0508194694552
838.75679531021,466.5836237710469
839.0904738641915,498.1575246336918
839.424152418173,489.84655759011963
839.7578309721544,478.0269483209496
840.0915095261358,482.5172355403702
840.4251880801173,452.1521679925582
840.7588666340987,439.7202929555476
841.0925451880801,439.71336513120144
841.4262237420616,456.1078995603112
841.759902296043,436.8011212646365
842.0935808500244,453.0298910427855
842.4272594040059,449.6438147394861
842.7609379579874,438.685225359808
843.0946165119688,453.96868382488935
843.4282950659501,442.73453185191465
843.7619736199316,417.1682992939846
844.0956521739131,435.57515791358196
844.4293307278945,432.70937636558915
844.763009281876,421.53590618232647
845.0966878358574,422.0673290385947
845.4303663898388,388.9958083983257
845.7640449438202,406.36797390287353
846.0977234978017,400.2116268325058
846.4314020517832,418.773460675513
846.7650806057645,385.9015892092648
847.098759159746,376.5414388220964
847.4324377137275,408.74729172688853
847.7661162677089,367.15930694725347
848.0997948216902,383.7096072016769
848.4334733756717,391.2102076007915
848.7671519296532,358.3592111557039
849.1008304836346,367.5330107568985
849.4345090376161,354.40673413640303
849.7681875915976,383.18681512774884
850.1018661455789,376.3257281411639
850.4355446995603,376.8508538266313
850.7692232535418,375.57032726067155
851.1029018075233,339.2752487542708
851.4365803615046,350.16809344504355
851.7702589154861,357.5708256193994
852.1039374694675,334.9503752976556
852.437616023449,327.87039720418585
852.7712945774304,351.689429049897
853.1049731314118,317.19514508667777
853.4386516853933,325.59340949857636
853.7723302393747,337.1051429721909
854.1060087933562,335.21839695232467
854.4396873473376,318.76560609658105
854.773365901319,334.3335124195593
855.1070444553004,308.78188505896037
855.4407230092819,335.0701470238179
855.7744015632634,313.82793361742324
856.1080801172448,313.23491626737837
856.4417586712262,313.9450787103042
856.7754372252076,322.9512760562827
857.1091157791891,291.220819985261
857.4427943331705,294.1288002786523
857.776472887152,283.632995033711
858.1101514411334,289.83213746783156
858.4438299951148,287.2932317648745
858.7775085490963,287.69111176507835
859.1111871030777,269.9127547428001
859.4448656570592,286.53173570952004
859.7785442110405,298.71088235887936
860.112222765022,267.33600260256304
860.4459013190034,271.77717432225216
860.7795798729849,263.1696800050189
861.1132584269664,259.8579117807624
861.4469369809477,259.4043361050415
861.7806155349292,267.99461539870765
862.1142940889106,281.1168255938007
862.4479726428921,278.1856053937116
862.7816511968734,263.84643222389053
863.1153297508549,249.37391205837312
863.4490083048364,248.08859509696106
863.7826868588178,260.65502885382665
864.1163654127993,250.0247837686599
864.4500439667806,239.83133695433224
864.7837225207621,261.17049964781125
865.1174010747435,264.4117907718454
865.451079628725,232.11705733827839
865.7847581827065,257.88348506695314
866.1184367366878,244.52920107370258
866.4521152906693,245.7434042358498
866.7857938446507,228.42326585714702
867.1194723986322,222.81807986306484
867.4531509526136,228.05604711749538
867.786829506595,229.08626672707857
868.1205080605765,215.7509112386471
868.4541866145579,240.28654914244544
868.7878651685394,215.96687503151878
869.1215437225208,229.93092614733524
869.4552222765022,209.67161338299417
869.7889008304836,222.73733627238704
870.1225793844651,194.93952348931424
870.4562579384465,231.96907453391933
870.789936492428,193.900431671017
871.1236150464094,200.0232494278932
871.4572936003908,211.679484263866
871.7909721543723,210.2490079804202
872.1246507083537,209.86756543055102
872.4583292623352,208.40032214252457
872.7920078163165,214.3628231397172
873.125686370298,217.71263836294068
873.4593649242795,178.00187725805208
873.7930434782609,197.22657923389596
874.1267220322424,184.24158090788035
874.4604005862237,181.67427433983488
874.7940791402052,175.29516549623858
875.1277576941866,179.1876539399897
875.4614362481681,167.4522014951782
875.7951148021496,201.02863074164324
876.1287933561309,172.83143640392257
876.4624719101124,173.5297639285461
876.7961504640938,163.12875002383436
877.1298290180753,189.64024633551205
877.4635075720566,192.63489040742445
877.7971861260381,183.23228972175505
878.1308646800196,175.9289509481416
878.464543234001,190.35277140596605
878.7982217879825,163.0489659434175
879.1319003419638,169.78432626893579
879.4655788959453,185.12663941168285
879.7992574499267,158.73737806167426
880.1329360039082,157.71287222192677
880.4666145578897,142.7105510733132
880.800293111871,145.1672050848085
881.1339716658525,169.34842712108878
881.4676502198339,152.4542139824754
881.8013287738154,138.4467398139856
882.1350073277968,174.9213002400735
882.4686858817782,149.43233042880257
882.8023644357596,139.40590608195635
883.1360429897411,148.84479726809823
883.4697215437226,165.76741558814012
883.803400097704,157.36166339431003
884.1370786516854,144.44160838400305
884.4707572056668,143.36796281085284
884.8044357596483,138.20114636571574
885.1381143136297,161.7278999815917
885.4717928676112,149.91785216508816
885.8054714215926,123.01667546573864
886.139149975574,139.06239283178996
886.4728285295555,128.2090241096915
886.8065070835369,122.17112120232532
887.1401856375184,127.21756180800989
887.4738641914997,135.84477138656487
887.8075427454812,117.96179116263922
888.1412212994627,139.8008743574409
888.4748998534441,136.69001588303843
888.8085784074256,127.8277356138964
889.1422569614069,129.9061405164936
889.4759355153884,121.00524120899718
889.8096140693698,123.34969303389461
890.1432926233513,113.83399891143868
890.4769711773328,125.92897107319517
890.8106497313141,115.85970283261173
891.1443282852956,141.0897036941914
891.478006839277,126.8644856320114
891.8116853932585,128.41848002786114
892.1453639472398,127.16527425084475
892.4790425012213,116.49549181701377
892.8127210552027,111.18917300597097
893.1463996091842,125.93815638424553
893.4800781631657,132.9562947939091
893.813756717147,127.96787914776856
894.1474352711285,99.29088232304068
894.4811138251099,116.75992653712433
894.8147923790914,101.24169311804019
895.1484709330728,114.64741163317947
895.4821494870542,91.33263958541392
895.8158280410357,96.51233812719647
896.1495065950171,113.05615429093358
896.4831851489986,110.85717560488727
896.81686370298,98.19039776248088
897.1505422569614,103.63556860647196
897.4842208109428,107.58207753594846
897.8178993649243,103.31199163818842
898.1515779189058,101.54192157621841
898.4852564728872,104.7562037081797
898.8189350268686,81.87438179511686
899.15261358085,102.80586653035449
899.4862921348315,95.07964880018162
899.8199706888129,104.85514487648662
900.1536492427944,77.41934888986941
900.4873277967758,106.62994178412328
900.8210063507572,113.63541602003616
901.1546849047387,76.96325752205877
901.4883634587201,100.39312695773128
901.8220420127016,91.48349152032777
902.1557205666829,78.72366329585917
902.4893991206644,86.69009218727223
902.8230776746458,77.84905865920787
903.1567562286273,70.95741693255614
903.4904347826088,70.2337801937009
903.8241133365901,106.40606011193731
904.1577918905716,99.98238425281217
904.491470444553,100.65943910281423
904.8251489985345,73.6100432663964
905.1588275525158,71.63451358057964
905.4925061064973,98.38090481525789
905.8261846604788,100.70815578566491
906.1598632144602,69.84712406846111
906.4935417684417,83.67831654918928
906.827220322423,76.08217321321028
907.1608988764045,84.93937216424285
907.4945774303859,69.97256756205232
907.8282559843674,94.20942197567902
908.1619345383489,69.62940071346384
908.4956130923302,60.6423328958291
908.8292916463117,78.66347155928777
909.1629702002931,58.76609301981135
909.4966487542746,66.34695471413995
909.830327308256,79.55169346048218
910.1640058622374,70.99593341791699
910.4976844162189,84.1890499329046
910.8313629702003,64.10670360418027
911.1650415241818,66.19454193727724
911.4987200781632,69.4779865774212
911.8323986321446,80.2977903892863
912.166077186126,91.49562660308493
912.4997557401075,87.39393560947038
912.8334342940889,57.92718455866414
913.1671128480704,90.77657681410801
913.5007914020518,84.02068446563274
913.8344699560332,64.96483769932466
914.1681485100147,77.29524928439555
914.5018270639961,63.86584392158073
914.8355056179776,59.219104453975795
915.1691841719589,79.94174749105052
915.5028627259404,78.94734853018949
915.8365412799219,86.51439369527571
916.1702198339033,54.85369077065896
916.5038983878848,75.82010042466449
916.8375769418661,64.20879589211476
917.1712554958476,79.12280570611559
917.504934049829,61.0660552752651
917.8386126038105,73.75984545015214
918.172291157792,55.941527185393134
918.5059697117733,71.27296819923727
918.8396482657548,68.68215635602672
919.1733268197362,56.3488999805797
919.5070053737177,70.54577715645598
919.840683927699,75.95326976723054
920.1743624816805,47.2199618254975
920.508041035662,74.04081928793194
920.8417195896434,57.192449508325524
921.1753981436249,52.364851879061135
921.5090766976062,78.33184335533944
921.8427552515877,39.75281558605656
922.1764338055691,64.07067214080821
922.5101123595506,51.100240514939706
922.843790913532,70.76944705171404
923.1774694675134,52.352159027793036
923.5111480214949,63.972681693715565
923.8448265754763,56.568054198559274
924.1785051294578,74.80568662987713
924.5121836834392,49.47173643438143
924.8458622374206,41.59964128419786
925.179540791402,52.51184008348046
925.5132193453835,65.71104896422612
925.846897899365,71.30945999820041
926.1805764533464,71.62968950178283
926.5142550073278,67.65966092017051
926.8479335613092,71.10956622794227
927.1816121152907,53.19467944113437
927.5152906692721,60.41302768135722
927.8489692232536,65.24011698951402
928.182647777235,42.30948115023138
928.5163263312164,71.03194307546359
928.8500048851979,30.98094624805454
929.1836834391793,63.34278561483414
929.5173619931608,36.44611695060445
929.8510405471421,37.36558159165374
930.1847191011236,62.601959823325174
930.5183976551051,59.10533730272926
930.8520762090865,64.31636480894336
931.185754763068,30.327191636886337
931.5194333170493,56.41833025445873
931.8531118710308,41.92286457222601
932.1867904250122,63.41915195077386
932.5204689789937,48.54878341581652
932.8541475329752,60.56175669940023
933.1878260869565,49.79291593544545
933.521504640938,52.15175177104252
933.8551831949194,37.64568318509115
934.1888617489009,36.48782067599437
934.5225403028822,54.89292754597566
934.8562188568637,31.511727704710957
935.1898974108451,42.27288047609416
935.5235759648266,53.492132673863644
935.8572545188081,58.96352500023371
936.1909330727894,31.59318114659366
936.5246116267709,34.72471706474167
936.8582901807523,61.838393848656715
937.1919687347338,54.05669877492058
937.5256472887152,50.833862348858695
937.8593258426966,60.9745227999414
938.1930043966781,42.88484296768522
938.5266829506595,24.374880820350068
938.860361504641,33.86345540954346
939.1940400586224,50.7296000439274
939.5277186126038,52.10435863054905
939.8613971665852,30.57758948637375
940.1950757205667,45.223333498531986
